,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
17,Audi,Q7,3.0tdi Attraction 204 Tiptronic,2015,,243.000 km,Diesel,204 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q7-30tdi-attraction-204-tiptronic-en-sevilla.htm?id=8014550,22990
18,Audi,A1,1.6tdi Ambition S-tronic 90,2013,,72.000 km,Diesel,90 CV,automática secuencial,3 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-16tdi-ambition-s-tronic-90-en-valencia.htm?id=7918711,13500
19,Audi,A1,1.4tdi Ultra Adrenalin,2015,,149.000 km,Diesel,90 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-14tdi-ultra-adrenalin-en-toledo.htm?id=8023540,13900
20,Audi,A1,1.6tdi Ambition 90,2012,,250.110 km,Diesel,90 CV,manual,3 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-16tdi-ambition-90-en-castellon.htm?id=7934813,9500
21,Audi,A1,Sportback 1.6tdi Ambition S-tronic,2012,,33.000 km,Diesel,90 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-sportback-16tdi-ambition-s-tronic-en-tenerife.htm?id=7854606,15995
22,Audi,A6,2.7tdi Quattro Tiptronic Dpf,2006,,290.000 km,Diesel,180 CV,automática secuencial,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a6-27tdi-quattro-tiptronic-dpf-en-madrid.htm?id=8112259,6000
23,Audi,Q5,2.0tdi Design Quattro-ultra S Tronic 140kw,2017,,185.000 km,Diesel,190 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-q5-20tdi-design-quattro-ultra-s-tronic-140kw-en-burgos.htm?id=8123851,35000
24,Audi,A1,Sportback 25 Tfsi Adrenalin,2019,01,30.000 km,Gasolina,95 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-sportback-25-tfsi-adrenalin-en-lleida.htm?id=7944019,19550
25,Audi,A1,1.6tdi Adrenalin S-tronic 90,2014,,47.500 km,Diesel,90 CV,automática secuencial,3 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-16tdi-adrenalin-s-tronic-90-en-barcelona.htm?id=8125692,15000
26,Audi,A5,Coupé 2.0 Tfsi,2008,,152.000 km,Gasolina,180 CV,manual,2 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a5-coupe-20-tfsi-en-almeria.htm?id=7868475,16500
27,Audi,A3,2.0tdi Ambition,2007,,166.000 km,Diesel,140 CV,manual,3 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a3-20tdi-ambition-en-rioja+la.htm?id=7741520,5700
28,Audi,A1,1.6tdi Adrenalin 90,2014,,80.000 km,Diesel,90 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-16tdi-adrenalin-90-en-madrid.htm?id=7964562,13000
29,Audi,Q5,2.0tdi Quattro-ultra S Tronic 140kw,2017,05,113.000 km,Diesel,190 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q5-20tdi-quattro-ultra-s-tronic-140kw-en-madrid.htm?id=8126003,25850
30,Audi,A8,3.0tdi Quattro Tiptronic,2011,01,175.000 km,Diesel,250 CV,automática secuencial,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-30tdi-quattro-tiptronic-en-asturias.htm?id=8124610,24900
31,Audi,A5,Sportback 35 Tdi S Tronic 110kw,2019,05,77.000 km,Diesel,150 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a5-sportback-35-tdi-s-tronic-110kw-en-madrid.htm?id=8121946,24850
32,Audi,A4,2.0,2005,05,355.000 km,Gasolina,130 CV,manual,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-20-en-madrid.htm?id=8110707,3590
33,Audi,A1,Sportback 1.6tdi Ambition,2014,05,47.853 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-sportback-16tdi-ambition-en-granada.htm?id=8109429,15900
34,Audi,A4,Avant 2.0tdi S Line Edition 110kw,2018,08,113.000 km,Diesel,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-avant-20tdi-s-line-edition-110kw-en-madrid.htm?id=8108382,22850
35,Audi,A4,2.0tdi 110kw,2017,01,87.882 km,Diesel,150 CV,manual,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-20tdi-110kw-en-madrid.htm?id=8108380,17850
36,Audi,A5,Sportback 35 Tdi S Tronic 110kw,2018,02,116.000 km,Diesel,150 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a5-sportback-35-tdi-s-tronic-110kw-en-madrid.htm?id=8108379,23950
37,Audi,A4,Avant 30 Tdi Advanced S Tronic 100kw,2020,06,75.000 km,Diesel,136 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-avant-30-tdi-advanced-s-tronic-100kw-en-madrid.htm?id=8108378,23850
38,Audi,A4,40 Tfsi Advanced S Tronic 140kw,2019,05,67.000 km,Gasolina,190 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-40-tfsi-advanced-s-tronic-140kw-en-madrid.htm?id=8108377,25850
39,Audi,A1,Sportback 1.4tdi Adrenalin,2018,10,87.117 km,Diesel,90 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-sportback-14tdi-adrenalin-en-madrid.htm?id=8100620,16720
40,Audi,A5,Sportback 2.0tdi 140kw,2018,07,98.000 km,Diesel,190 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a5-sportback-20tdi-140kw-en-madrid.htm?id=8095986,28850
41,Audi,A4,35 Tdi Advanced S Tronic 120kw,2020,07,99.950 km,Diesel,163 CV,automática secuencial,4 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-35-tdi-advanced-s-tronic-120kw-en-madrid.htm?id=8095979,24850
42,Audi,A1,1.6tdi Attraction 90,2014,11,46.450 km,Diesel,90 CV,manual,3 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-16tdi-attraction-90-en-madrid.htm?id=8092649,13990
43,Audi,Q3,35 Tdi S Line S Tronic 110kw,2019,04,99.950 km,Diesel,150 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q3-35-tdi-s-line-s-tronic-110kw-en-madrid.htm?id=8092189,26850
44,Audi,Q5,45 Tfsi S Line Quattro-ultra S Tronic,2020,09,51.000 km,Gasolina,265 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q5-45-tfsi-s-line-quattro-ultra-s-tronic-en-madrid.htm?id=8088867,36950
45,Audi,A1,Sportback 30 Tfsi S Line,2019,02,46.895 km,Gasolina,116 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-sportback-30-tfsi-s-line-en-illes+balears.htm?id=8085947,21035
46,Audi,A4,Avant 2.0 Tfsi Ultra S Tronic 140kw,2016,01,64.000 km,Gasolina,190 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-avant-20-tfsi-ultra-s-tronic-140kw-en-madrid.htm?id=8082950,20950
47,Audi,A3,1.4 Tfsi Cod Ultra 110kw,2017,04,15.000 km,Gasolina,150 CV,manual,3 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a3-14-tfsi-cod-ultra-110kw-en-madrid.htm?id=8082947,19950
48,Audi,A1,1.6tdi Attraction 90,2013,12,128.025 km,Diesel,90 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-16tdi-attraction-90-en-madrid.htm?id=8082562,12290
49,Audi,A1,1.6tdi Attraction 90,2013,12,128.025 km,Diesel,90 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-16tdi-attraction-90-en-madrid.htm?id=8081994,12290
50,Audi,Q5,45 Tfsi Advanced Quattro-ultra S Tronic,2021,01,70.000 km,Gasolina,245 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q5-45-tfsi-advanced-quattro-ultra-s-tronic-en-madrid.htm?id=8081743,35850
51,Audi,A1,Sportback 1.6tdi Ambition,2012,05,127.000 km,Diesel,90 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-sportback-16tdi-ambition-en-madrid.htm?id=8076611,10990
52,Audi,A3,Cabrio 35 Tfsi S Tronic 110kw,2021,01,65.000 km,Gasolina,150 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a3-cabrio-35-tfsi-s-tronic-110kw-en-madrid.htm?id=8075269,26650
53,Audi,A3,Cabrio 35 Tfsi S Line S Tronic 110kw,2021,01,61.000 km,Gasolina,150 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a3-cabrio-35-tfsi-s-line-s-tronic-110kw-en-madrid.htm?id=8075268,26650
54,Audi,A3,Cabrio 35 Tfsi S Line S Tronic 110kw,2021,01,57.000 km,Gasolina,150 CV,automática secuencial,2 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a3-cabrio-35-tfsi-s-line-s-tronic-110kw-en-madrid.htm?id=8058496,26850
55,Audi,A4 Allroad,2.0tfsi S-tronic,2010,04,178.000 km,Gasolina,211 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4+allroad-20tfsi-s-tronic-en-madrid.htm?id=8044623,12990
56,Audi,A4,Avant 2.0tdi 90kw,2018,06,115.000 km,Diesel,122 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-avant-20tdi-90kw-en-madrid.htm?id=8028386,18850
57,Audi,A4,2.0tdi 90kw,2017,06,44.999 km,Diesel,122 CV,manual,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-20tdi-90kw-en-madrid.htm?id=8026536,18848
58,Audi,Q2,1.6tdi Design Edition S Tronic 85kw,2019,01,79.000 km,Diesel,116 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q2-16tdi-design-edition-s-tronic-85kw-en-madrid.htm?id=8022057,21850
59,Audi,Q2,30 Tfsi Design S Tronic 85kw,2019,01,98.000 km,Gasolina,116 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q2-30-tfsi-design-s-tronic-85kw-en-madrid.htm?id=8017898,19950
60,Audi,A4,Avant 2.0 Tfsi G-tron S Tronic,2018,05,132.000 km,Gasolina,170 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-avant-20-tfsi-g-tron-s-tronic-en-madrid.htm?id=8013582,19850
61,Audi,A4,2.0tdi S Tronic 110kw,2018,09,82.000 km,Diesel,150 CV,automática secuencial,4 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-20tdi-s-tronic-110kw-en-madrid.htm?id=8013568,21450
62,Audi,A1,Sportback 25 Tfsi S Line,2020,01,69.000 km,Gasolina,95 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-sportback-25-tfsi-s-line-en-madrid.htm?id=8008787,18449
63,Audi,Q7,3.0tdi Design Quattro Tiptronic 200kw,2015,09,125.000 km,Diesel,272 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q7-30tdi-design-quattro-tiptronic-200kw-en-madrid.htm?id=7985617,34990
64,Audi,A3,Sportback 35 Tfsi 110kw,2019,01,92.000 km,Gasolina,150 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a3-sportback-35-tfsi-110kw-en-madrid.htm?id=7976779,19850
65,Audi,Q3,2.0tdi Quattro S Tronic 110kw,2015,06,115.000 km,Diesel,150 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q3-20tdi-quattro-s-tronic-110kw-en-madrid.htm?id=7969708,18950
66,Audi,A3,Sedán 35 Tfsi S Tronic 110kw,2019,02,64.000 km,Gasolina,150 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a3-sedan-35-tfsi-s-tronic-110kw-en-madrid.htm?id=7932714,20850
67,Audi,A4,2.0tdi 110kw,2018,01,78.000 km,Diesel,150 CV,manual,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-20tdi-110kw-en-madrid.htm?id=7925871,21850
68,Audi,Q2,2.0tdi Sport Edition Quattro S-t 110kw,2017,09,110.000 km,Diesel,150 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q2-20tdi-sport-edition-quattro-s-t-110kw-en-madrid.htm?id=7913735,22450
69,Audi,Q3,2.0tdi 110kw,2018,,75.000 km,Diesel,150 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q3-20tdi-110kw-en-sevilla.htm?id=8015780,27990
70,Audi,A1,1.6tdi Attraction 90,2012,01,37.269 km,Diesel,90 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-16tdi-attraction-90-en-toledo.htm?id=8116640,11799
71,Audi,Q3,1.4 Tfsi Cod Design Edition,2016,08,90.000 km,Gasolina,150 CV,manual,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q3-14-tfsi-cod-design-edition-en-madrid.htm?id=7922186,20490
72,Audi,A6,3.0bitdi Competition Quattro Tip. 240kw,2016,,140.000 km,Diesel,326 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a6-30bitdi-competition-quattro-tip-240kw-en-sevilla.htm?id=8125266,37990
73,Audi,A5,Coupé 2.0tdi S Tronic 140kw,2017,,115.000 km,Diesel,190 CV,automática secuencial,2 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a5-coupe-20tdi-s-tronic-140kw-en-sevilla.htm?id=8120920,26990
74,Audi,A6,Avant 2.0tdi Ultra S Line Ed. S-t 190,2015,01,221.652 km,Diesel,190 CV,automática secuencial,5 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a6-avant-20tdi-ultra-s-line-ed-s-t-190-en-vizcaya.htm?id=8108637,17992
75,Audi,Tt,Coupé 1.8 Tfsi,2011,,197.000 km,Gasolina,160 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-tt-coupe-18-tfsi-en-malaga.htm?id=8107034,13490
76,Audi,Q5,2.0tdi S Line Quattro-ultra S Tronic 140kw,2018,,120.000 km,Diesel,190 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q5-20tdi-s-line-quattro-ultra-s-tronic-140kw-en-sevilla.htm?id=8101140,36990
77,Audi,A1,Sportback 1.2 Tfsi Attraction,2014,,120.000 km,Gasolina,86 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-sportback-12-tfsi-attraction-en-sevilla.htm?id=8092942,13990
78,Audi,A5,Sportback 40 Tdi S Tronic,2020,,50.000 km,Diesel,190 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a5-sportback-40-tdi-s-tronic-en-sevilla.htm?id=8084843,42990
79,Audi,A3,Rs3 Sportback Quattro S Tronic 294kw,2022,,20.000 km,Gasolina,400 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a3-rs3-sportback-quattro-s-tronic-294kw-en-sevilla.htm?id=8075516,69990
80,Audi,A6,Avant 3.0bitdi Competition Q.tip. 240kw,2016,,2.016 km,Diesel,326 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a6-avant-30bitdi-competition-qtip-240kw-en-sevilla.htm?id=8072673,39990
81,Audi,Q3,35 Tdi S Line S Tronic 110kw,2020,,92.000 km,Diesel,150 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q3-35-tdi-s-line-s-tronic-110kw-en-sevilla.htm?id=8068531,35990
82,Audi,A1,1.6tdi Attraction 90,2014,01,118.000 km,Diesel,90 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-16tdi-attraction-90-en-barcelona.htm?id=8061770,12490
83,Audi,A1,1.6tdi Adrenalin 90,2013,01,105.112 km,Diesel,90 CV,manual,3 puertas,ROJO MISANO EFECTO PERLA NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-16tdi-adrenalin-90-en-girona.htm?id=8053673,12400
84,Audi,Q3,2.0tdi Advance Quattro S-tronic 177,2013,,165.000 km,Diesel,177 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q3-20tdi-advance-quattro-s-tronic-177-en-sevilla.htm?id=8045008,17990
85,Audi,R8,4.2 Fsi Quattro R Tronic,2008,,97.000 km,Gasolina,420 CV,automática secuencial,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-r8-42-fsi-quattro-r-tronic-en-sevilla.htm?id=8018402,55990
86,Audi,Q7,3.0tdi Attraction 204 Tiptronic,2015,,243.000 km,Diesel,204 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q7-30tdi-attraction-204-tiptronic-en-sevilla.htm?id=8014550,22990
87,Audi,A1,1.6tdi Ambition S-tronic 90,2013,,72.000 km,Diesel,90 CV,automática secuencial,3 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-16tdi-ambition-s-tronic-90-en-valencia.htm?id=7918711,13500
88,Audi,A1,1.4tdi Ultra Adrenalin,2015,,149.000 km,Diesel,90 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-14tdi-ultra-adrenalin-en-toledo.htm?id=8023540,13900
89,Audi,Q3,2.0tdi 110kw,2018,,75.000 km,Diesel,150 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q3-20tdi-110kw-en-sevilla.htm?id=8015780,27990
90,Audi,A1,1.6tdi Attraction 90,2012,01,37.269 km,Diesel,90 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-16tdi-attraction-90-en-toledo.htm?id=8116640,11799
91,Audi,Q3,1.4 Tfsi Cod Design Edition,2016,08,90.000 km,Gasolina,150 CV,manual,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q3-14-tfsi-cod-design-edition-en-madrid.htm?id=7922186,20490
92,Audi,A6,3.0bitdi Competition Quattro Tip. 240kw,2016,,140.000 km,Diesel,326 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a6-30bitdi-competition-quattro-tip-240kw-en-sevilla.htm?id=8125266,37990
93,Audi,A5,Coupé 2.0tdi S Tronic 140kw,2017,,115.000 km,Diesel,190 CV,automática secuencial,2 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a5-coupe-20tdi-s-tronic-140kw-en-sevilla.htm?id=8120920,26990
94,Audi,A6,Avant 2.0tdi Ultra S Line Ed. S-t 190,2015,01,221.652 km,Diesel,190 CV,automática secuencial,5 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a6-avant-20tdi-ultra-s-line-ed-s-t-190-en-vizcaya.htm?id=8108637,17992
95,Audi,Tt,Coupé 1.8 Tfsi,2011,,197.000 km,Gasolina,160 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-tt-coupe-18-tfsi-en-malaga.htm?id=8107034,13490
96,Audi,Q5,2.0tdi S Line Quattro-ultra S Tronic 140kw,2018,,120.000 km,Diesel,190 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q5-20tdi-s-line-quattro-ultra-s-tronic-140kw-en-sevilla.htm?id=8101140,36990
97,Audi,A1,Sportback 1.2 Tfsi Attraction,2014,,120.000 km,Gasolina,86 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a1-sportback-12-tfsi-attraction-en-sevilla.htm?id=8092942,13990
98,Audi,A5,Sportback 40 Tdi S Tronic,2020,,50.000 km,Diesel,190 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a5-sportback-40-tdi-s-tronic-en-sevilla.htm?id=8084843,42990
99,Audi,A3,Rs3 Sportback Quattro S Tronic 294kw,2022,,20.000 km,Gasolina,400 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a3-rs3-sportback-quattro-s-tronic-294kw-en-sevilla.htm?id=8075516,69990
100,Audi,A6,Avant 3.0bitdi Competition Q.tip. 240kw,2016,,2.016 km,Diesel,326 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a6-avant-30bitdi-competition-qtip-240kw-en-sevilla.htm?id=8072673,39990
101,Audi,Q3,35 Tdi S Line S Tronic 110kw,2020,,92.000 km,Diesel,150 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q3-35-tdi-s-line-s-tronic-110kw-en-sevilla.htm?id=8068531,35990
